Date,Geo_Zone,Avg_Shipping_Costs,Avg_Delay_Prob,OnTime_Rate,Avg_ETA_Var,Avg_Traffic
2024-03-10,"39.1,-116.5",800.0028560289298,0.9972119521046072,1.0,1.053640708249505,3.3667618601024603
2024-03-10,"39.7,-80.7",137.4195562267439,0.9998643015674508,1.0,1.4852788714558405,9.60956755875353
2024-03-10,"43.5,-73.9",141.7919727045008,0.5405859906951871,1.0,4.99990446910128,5.221616822152472
2024-03-10,"43.9,-108.8",996.2480365961492,0.7679561356777144,1.0,0.8358084275554196,0.477474974046117
2024-03-10,"45.4,-88.5",417.3654774438146,0.8475038467525633,0.0,3.0715018192736103,3.08808903603862
2024-03-10,"45.5,-90.5",996.2008263692334,0.6348618377701049,0.0,3.947838171833912,1.5484362301532084
2024-03-10,"45.9,-81.7",951.5596667050414,0.1224822392571272,0.0,4.833722456891092,5.5725307014540295
2024-03-10,"47.3,-71.1",106.4758104142044,0.9996687525081208,0.0,4.979031146730821,1.7423319228554857
2024-03-10,"49.0,-114.8",725.6485275263784,0.69097058421594,1.0,2.1978190595441127,9.97639168210601
2024-03-10,"49.8,-97.7",775.8200908986996,0.9997876735372572,1.0,4.106014865332408,0.5828581096214247
2024-03-10,"49.9,-80.3",274.6582243103316,0.9963881927906194,0.0,4.232245910760057,9.67245970652004
2024-03-11,"30.0,-70.6",102.30170110799038,0.994535626881874,0.0,1.878395646888816,6.233170331262231
2024-03-11,"30.0,-86.4",100.57785954798148,0.9319756438969808,1.0,4.9077473565134975,1.4040532600284414
2024-03-11,"30.1,-114.6",204.6156811957648,0.9885725906388452,1.0,1.8094919875087423,1.9443232926467504
2024-03-11,"30.2,-71.3",773.7820329107525,0.3809574664614827,1.0,4.507026892087085,6.557776656374738
2024-03-11,"30.5,-113.4",504.526169388373,0.9657111197655416,1.0,3.922364245371785,7.649253404479163
2024-03-11,"30.6,-120.0",646.4256548352702,0.4774506436142376,1.0,4.598608685964764,2.7918841093022566
2024-03-11,"30.6,-70.0",274.63819585856737,0.9733588020197684,0.0,4.1119440568631145,4.05096914798376
2024-03-11,"31.1,-70.0",114.79181490186392,0.3713878471261513,1.0,2.103230135148956,0.3988910722189353
2024-03-11,"31.3,-112.1",484.6529499723109,0.9942926540571188,0.0,4.729972280965713,1.4361664194000046
2024-03-11,"32.6,-70.5",953.8627599820196,0.2625433122482684,1.0,4.989469453461294,9.992738405630677
2024-03-11,"33.3,-70.0",178.4186362838456,0.6212601680586958,0.0,4.592423079333432,3.235985525590079
2024-03-11,"33.9,-73.5",168.3736017856266,0.0108706269759981,1.0,4.680368509555612,1.1442854507414129
2024-03-11,"34.8,-84.0",140.07267199674504,0.3873265629786909,0.0,1.6384585501147964,6.450632235296581
2024-03-11,"35.7,-78.6",938.3552278726622,0.8730943838527704,1.0,4.989115265295238,3.734581501268199
2024-03-11,"35.8,-71.6",210.3971663593894,0.7637579178388687,0.0,4.743460355919401,1.7493297567899684
2024-03-11,"37.0,-87.7",180.62726274105768,0.3250850269458511,0.0,3.0622929525840528,9.560437091852508
2024-03-11,"37.3,-70.0",760.0725798437885,0.9669082291645892,1.0,0.4202766972548328,8.235993618931488
2024-03-11,"40.7,-70.3",992.8831191282284,0.8975539078957449,1.0,4.735445713744059,9.731372784629112
2024-03-11,"43.3,-116.4",170.4307891732661,0.4727476019418153,1.0,4.8053148998387885,2.7894593077694245
2024-03-11,"43.3,-95.2",368.67200967718736,0.9990775497467008,1.0,4.91463438810122,9.999925825573325
2024-03-11,"44.2,-118.1",402.1394009145128,0.0180626983404715,1.0,-0.1608146849573848,7.014624479187144
2024-03-11,"44.3,-105.3",522.8715253474888,0.9999842887611944,1.0,4.837171499910228,0.0687083338393557
2024-03-11,"47.4,-99.1",986.6827349746952,0.8345185286636119,0.0,0.1869922319779844,7.536140650255458
2024-03-11,"48.2,-88.8",114.35971899375674,0.9309003996940678,1.0,3.0423727271692886,0.5871211623133914
2024-03-12,"30.3,-83.7",619.7196299765433,0.782425182917355,0.0,4.454631042177332,8.828507943031058
2024-03-12,"30.3,-83.8",303.4961892235999,0.9978727009685732,1.0,4.394009458301272,0.9962638915025545
2024-03-12,"30.5,-119.4",183.9616636369717,0.2087442484933018,0.0,4.813063040679896,8.654714500235233
2024-03-12,"31.1,-114.1",987.366133379992,0.286464473314321,1.0,3.7368259924987024,6.193174060730074
2024-03-12,"31.7,-115.5",408.3993046933903,0.3739319320737813,1.0,4.973107922294247,0.7471353897367146
2024-03-12,"31.8,-120.0",243.17637902783423,0.9457337460050728,1.0,0.4390002700424968,9.692571608887924
2024-03-12,"32.1,-109.0",468.7145854003405,0.9317594514823224,1.0,4.863774469672055,7.934192799850437
2024-03-12,"32.2,-78.5",101.8362808456429,0.8900042447855497,1.0,4.998406664137531,4.948285499149219
2024-03-12,"32.5,-80.3",753.5914220026506,0.7890828702622639,1.0,-1.128716915025406,3.3142873253488525
2024-03-12,"33.3,-70.8",603.408309910845,0.8456251242701734,0.0,1.136930215405522,9.970705745269653
2024-03-12,"33.8,-111.5",263.5594649137632,0.9972808097617069,1.0,4.911599972921946,9.969889552077952
2024-03-12,"34.4,-70.1",172.9338476512686,0.5781948479082956,1.0,4.984234674983889,1.6479239032066804
2024-03-12,"34.9,-90.6",105.58054786865968,0.9910689274989908,0.0,4.099415583971357,4.7568549828761455
2024-03-12,"35.0,-112.1",473.7082769617732,0.9997499917059944,0.0,-0.562404960342022,8.181958446097157
2024-03-12,"35.3,-98.6",205.40495598600296,0.8572721607007407,1.0,2.8941055523202293,1.7526369629520364
2024-03-12,"38.7,-87.1",101.72201100837924,0.955646322707444,1.0,0.5850828648166146,5.367054110186729
2024-03-12,"41.2,-73.7",100.32361908612792,0.9795829176933804,0.0,-1.8904037047799425,7.797080417620192
2024-03-12,"41.5,-82.7",125.88730706049348,0.9493343104316736,1.0,3.281151674943045,7.316127570259868
2024-03-12,"43.2,-79.5",119.93682777078898,0.8567420195529131,0.0,-0.5340046123201996,2.1287957922088365
2024-03-12,"46.9,-79.0",895.4482150303585,0.8114577059819682,1.0,2.7258600335584777,0.6878282264153396
2024-03-12,"48.1,-72.0",875.1328113876374,0.999061672340244,0.0,-0.8824328413845874,7.953547184835331
2024-03-12,"48.7,-110.4",100.57369375458408,0.468854027274342,0.0,0.2447829355766018,0.8648231998746492
2024-03-12,"49.1,-83.8",601.097890887283,0.901713935110098,1.0,4.9999996144119,1.398899533976156
2024-03-12,"49.9,-100.7",191.46739476331243,0.2364444256229963,1.0,-1.9357285650177904,0.5778537292304633
2024-03-13,"30.0,-115.2",417.9558037101218,0.96531676365607,1.0,0.3442672815841603,7.93259951305971
2024-03-13,"30.0,-79.0",925.1316696742014,0.9890606821481958,0.0,4.735682099747595,8.559540323641734
2024-03-13,"31.0,-72.4",827.3145469258815,0.9444204065141336,1.0,4.913180993994083,2.4636799777276326
2024-03-13,"31.6,-77.4",282.36995331617857,0.9626471005733752,1.0,2.460538925308112,0.9119704430874688
2024-03-13,"32.1,-108.8",570.2681421901482,0.9999727723141432,1.0,1.5030573623487555,0.3692778358668558
2024-03-13,"34.6,-96.8",122.91407026670213,0.1143557948686714,1.0,0.2546571047260535,9.276805019162618
2024-03-13,"35.2,-106.9",473.1957915474612,0.6617275951969136,0.0,3.762757201217571,3.92020360160894
2024-03-13,"35.7,-72.0",101.85414319590016,0.0647579700135497,0.0,3.2463205796187165,4.603338265655451
2024-03-13,"37.2,-113.3",404.112053462561,0.9931682744278486,0.0,3.522418029351414,8.561732102720637
2024-03-13,"37.4,-114.2",100.19698825337974,0.9884202715633598,0.0,4.998985179633321,2.9662799341015167
2024-03-13,"38.1,-72.0",461.54802028542673,0.9784729304755104,1.0,4.973662414730783,9.807097445538384
2024-03-13,"38.7,-99.1",730.79518113421,0.9998017662044366,1.0,4.996733845203748,0.3159850724967281
2024-03-13,"39.2,-118.6",100.13042458391064,0.9933510416939548,1.0,4.569035915526402,0.1576609816528425
2024-03-13,"39.3,-96.8",104.69604776169598,0.6779937413541718,0.0,4.953621329401788,0.3190568032802807
2024-03-13,"40.6,-119.8",101.6285621810425,0.9985895815021126,0.0,-1.9375409139044248,9.730053421417155
2024-03-13,"40.6,-84.9",103.49584541948003,0.9999880522791263,1.0,-0.971507972982887,8.570998048535335
2024-03-13,"43.5,-74.0",103.66595081857773,0.0496141775497049,1.0,4.9783690224257215,0.000181049780778
2024-03-13,"45.2,-70.5",108.41195108644678,0.6851667071597621,1.0,4.985771928154692,4.789277487218441
2024-03-13,"45.6,-75.6",109.89543401499596,0.9993973020598492,0.0,4.989107416032301,2.6630972660179832
2024-03-13,"46.7,-119.4",458.9785298825884,0.831772349323531,1.0,3.941508100572669,4.619799596443773
2024-03-13,"47.2,-91.6",997.6511015218612,0.9779375468039652,0.0,4.429268125056756,1.8975802712441816
2024-03-13,"48.1,-76.5",767.8501932362514,0.3902260284922192,1.0,0.6081601269558154,2.5439459638386324
2024-03-13,"49.5,-78.1",684.9261257386914,0.1847262165920561,1.0,1.3568203837104935,5.719305726143214
2024-03-13,"49.9,-71.5",207.90293779189744,0.999943049700132,0.0,2.5781277145056816,0.9324848999035252
2024-03-14,"30.1,-104.0",732.7320451744854,0.8219754604407309,1.0,4.322822602071892,5.409812711403578
2024-03-14,"30.1,-110.7",154.31954095933523,0.7102648742460941,0.0,-1.5279021941688844,4.040131982365011
2024-03-14,"30.2,-73.7",929.569926006503,0.761860422774624,0.0,3.409493883819012,5.18113935988373
2024-03-14,"30.5,-77.9",264.17745338312704,0.9959805730571952,1.0,4.936188250231966,0.0124210839993195
2024-03-14,"30.5,-82.0",408.7578763504508,0.96031461553486,1.0,4.826061520868226,9.914447773326328
2024-03-14,"30.7,-70.0",459.9970630417648,0.7934455788011577,0.0,0.9205914242369176,9.900981468078804
2024-03-14,"31.0,-95.1",555.0241207726654,0.2600914562515611,1.0,-0.8576680571120014,9.320185568026888
2024-03-14,"31.1,-70.0",327.13473888041017,0.9999997978543872,1.0,3.548781572875048,9.395670607038545
2024-03-14,"31.9,-79.8",343.10620170644245,0.8910156400536446,0.0,3.344262692439706,0.2293131358441807
2024-03-14,"32.1,-118.6",984.3449150090532,0.4978849842491679,0.0,4.550163700441761,4.87986772080999
2024-03-14,"32.9,-70.6",871.7793995005917,0.8722600028882641,1.0,-1.9531443210781332,9.825526157511092
2024-03-14,"34.4,-84.5",359.3173265175057,0.9375591675588856,1.0,4.997979682354835,6.431736359204495
2024-03-14,"34.6,-113.9",857.60557848401,0.6047167408647192,1.0,3.8682467110772976,2.726251595944482
2024-03-14,"35.9,-116.7",302.162108841591,0.9909487531250664,1.0,-0.9441048675300604,0.1893762745640641
2024-03-14,"37.2,-110.1",944.4946074081168,0.1989562407025298,1.0,4.996322747749455,0.0164860018606714
2024-03-14,"37.2,-86.0",707.1570958888333,0.9959563073066424,1.0,4.861995765279641,0.2051784868245016
2024-03-14,"40.4,-97.9",100.8573777651376,0.9864284289253624,1.0,-1.963475742974215,3.523733282919428
2024-03-14,"40.9,-116.7",292.1649714605586,0.6925202309899738,1.0,0.4492234181022292,6.593352909082444
2024-03-14,"41.3,-70.4",787.2893382189523,0.5865020862399244,1.0,-1.2547118765966374,2.8337388407164115
2024-03-14,"46.3,-78.0",137.01473566058112,0.9948657635012428,1.0,2.548120032094154,0.0172202455846243
2024-03-14,"47.0,-108.3",151.54817616811124,0.954952523799085,1.0,2.2075706395518333,0.2704617909348391
2024-03-14,"47.2,-120.0",420.4622878480466,0.9351594618895012,1.0,4.8076097571084535,0.3937561853339146
2024-03-14,"48.1,-83.8",118.16125377159057,0.8668972634364263,1.0,3.1033300917457005,8.841948442823371
2024-03-14,"49.6,-119.9",193.5982157034698,0.8505847306982696,1.0,-0.6979761687674197,3.978264322050755
2024-03-15,"30.0,-71.3",160.4785313496363,0.96817914244003,1.0,4.83665790263997,1.826675910758324
2024-03-15,"30.0,-87.3",139.4038159625049,0.8658591727731295,1.0,-1.2379936929919395,1.1650278536134908
2024-03-15,"30.0,-91.5",954.0905396438588,0.1707502069688918,0.0,4.2148980544530135,7.976136703381723
2024-03-15,"30.3,-70.0",346.89154446185216,0.9980317468702145,0.0,1.4647125864200268,8.446367429208616
2024-03-15,"30.5,-70.4",842.4004761133408,0.6536423131824821,0.0,3.7502964758899537,9.53853498267432
2024-03-15,"30.5,-90.4",122.5360953634243,0.8045308159924724,0.0,4.691363590811521,4.9680063521782944
2024-03-15,"30.6,-71.2",869.3691041509946,0.2469863707908099,1.0,4.999317031977876,0.0891159983502044
2024-03-15,"30.6,-94.2",536.732503374476,0.2776335000073112,0.0,1.8262771778497089,9.862317767679412
2024-03-15,"32.1,-87.9",108.4086113419015,0.4865860556218543,0.0,4.659594263260022,0.3944597559447997
2024-03-15,"32.3,-105.7",494.3295600694697,0.993449852492214,1.0,1.8581590701417483,6.424910632153588
2024-03-15,"33.1,-70.6",826.5620239525751,0.8314557461821273,1.0,4.857535893578502,0.4858738210830516
2024-03-15,"34.4,-94.6",724.5925488113256,0.710899871903239,1.0,2.816226213826541,8.601290753252107
2024-03-15,"35.8,-92.8",707.8422781776777,0.5651490443202984,0.0,4.860285083612501,3.366264330473045
2024-03-15,"39.3,-94.5",102.63350109263703,0.9188048994788034,0.0,4.465778290463073,2.048031248368471
2024-03-15,"40.6,-115.2",721.7600483103266,0.9697433155639692,1.0,-1.151092418558772,9.161089287605384
2024-03-15,"41.4,-74.5",999.778530529288,0.8557914592317221,1.0,0.8273858124293101,9.896778183980032
2024-03-15,"42.9,-79.5",657.6559594159659,0.2304237892597573,1.0,3.913555439289138,0.0130984092671944
2024-03-15,"43.2,-94.6",110.51923121445417,0.9252806310769928,1.0,4.953366077627815,9.728639110743613
2024-03-15,"44.0,-113.9",980.2576128569102,0.8428780735290022,1.0,-1.849581872652444,0.2709814852983725
2024-03-15,"44.0,-86.6",570.3860179918161,0.990893766163449,1.0,4.698441516221468,4.142163501751083
2024-03-15,"45.8,-120.0",993.0159222333832,0.1912644880272566,1.0,4.746563599378872,3.926290337772481
2024-03-15,"49.6,-72.9",155.2652026981802,0.9998789523978532,1.0,4.9526312613177215,0.1444328890103134
2024-03-15,"49.8,-71.1",964.378039985686,0.5684751243693584,1.0,-1.9730693238400632,9.964926871100731
2024-03-15,"49.9,-94.3",855.3257895357488,0.9625812857384484,1.0,4.980331100703268,5.595429336171282
2024-03-16,"30.0,-86.4",583.3072586904362,0.3340580205696651,1.0,4.843969479403666,9.36008072336266
2024-03-16,"30.1,-87.2",485.37541359694575,0.9597534529135194,1.0,4.997165086839548,0.4294477263391212
2024-03-16,"30.1,-96.2",180.5404687587245,0.580414343170635,1.0,-1.6333792327729784,0.006127448978542
2024-03-16,"30.7,-75.2",683.6614416949803,0.9989627941371246,0.0,4.885129596400392,0.2432636082668069
2024-03-16,"31.1,-98.3",147.94176720247307,0.8599779477162366,0.0,4.9709543909527945,8.648833344001412
2024-03-16,"32.0,-72.6",952.9722279227202,0.873925690125938,1.0,4.997719517583185,7.1189851132907975
2024-03-16,"32.7,-72.9",979.7026509169432,0.2965540404886677,0.0,4.991925786941503,7.608738255009603
2024-03-16,"33.6,-70.3",805.6838990206468,0.048146187155688,0.0,4.999944107318335,9.99760070916497
2024-03-16,"34.6,-95.5",107.86466265423316,0.369091875985069,1.0,0.7219443409326303,5.271041996102269
2024-03-16,"34.9,-95.3",162.01553113386854,0.7128547125165049,1.0,4.306610671055606,5.620573712339927
2024-03-16,"38.0,-89.9",373.1846882447844,0.9800968705791552,0.0,4.999452691760706,3.779828839181064
2024-03-16,"39.7,-100.7",506.8223309404502,0.0263762327266838,1.0,-0.4527014650341254,7.098332121056552
2024-03-16,"40.3,-88.7",122.954112188549,0.9999982808692368,1.0,3.9253377709903337,9.888952132417696
2024-03-16,"41.1,-83.4",206.86804815991624,0.9835352458353412,1.0,4.65980431313508,1.571795158518393
2024-03-16,"41.8,-74.8",973.4052258984884,0.9854793226935352,1.0,-0.3291642758745903,1.125639932189763
2024-03-16,"42.3,-92.9",781.0506028109039,0.9805834250168224,1.0,0.647528474612761,9.99813932605684
2024-03-16,"42.8,-71.5",197.23735765930405,0.4636741274576183,1.0,4.06283811505724,3.0403758839664503
2024-03-16,"43.2,-71.1",105.88910322929884,0.9960389988865844,1.0,1.915554716156432,0.0099565750593765
2024-03-16,"44.0,-81.6",107.23472613759732,0.9694476851015228,0.0,0.7741714863542115,6.156700032619518
2024-03-16,"44.8,-86.2",105.92660401799355,0.9790214781674684,0.0,4.948040434741122,4.287078890629871
2024-03-16,"45.5,-77.8",546.8732226115002,0.8948841495049088,0.0,1.3921299147263737,2.082931908629372
2024-03-16,"47.4,-88.1",312.6881977124068,0.9683799581379668,1.0,4.806019940299914,2.390878561000446
2024-03-16,"47.7,-106.2",745.8524430986057,0.6600065571210404,1.0,3.88503979579542,8.913438912683095
2024-03-16,"47.8,-70.3",148.42320277949867,0.3557170186786501,1.0,3.254524036885952,5.099175068887489
2024-03-17,"30.0,-70.2",823.5634272964945,0.7328098296502,1.0,3.78440530913701,7.996462215784806
2024-03-17,"30.0,-79.2",100.04501613301456,0.3976313985088272,1.0,4.999771021347593,3.361547714200295
2024-03-17,"30.0,-82.3",642.6591895018853,0.9659754444364528,1.0,4.999999999886327,6.80338647463786
2024-03-17,"30.1,-70.5",100.18273085149124,0.3309048293695419,0.0,4.349427407386108,3.840678827141905
2024-03-17,"30.4,-109.6",371.0978761646682,0.7037057209271013,1.0,-1.1843282616541115,1.1010023640012752
2024-03-17,"30.8,-120.0",793.0227109040125,0.7527891592966174,0.0,4.215497034637622,8.94864689200163
2024-03-17,"30.8,-91.7",173.84723149723013,0.7694760977997247,1.0,4.996833077817844,0.1324623571619952
2024-03-17,"31.1,-79.0",970.1769861864948,0.5092859858746239,1.0,4.958032650173815,6.239188634752731
2024-03-17,"31.7,-70.2",111.93994131174196,0.9937010793904072,0.0,-1.8234450549925547,9.678973772214828
2024-03-17,"31.9,-80.7",999.1281822338846,0.9968471858273338,1.0,1.656706023864689,1.185995571047083
2024-03-17,"32.2,-112.7",100.31426924373469,0.0272566667001163,1.0,-1.6031097968800772,0.7523847132402984
2024-03-17,"32.3,-71.4",326.002825670623,0.6216566842602179,0.0,-1.174743225364051,9.724765912421944
2024-03-17,"33.0,-80.5",100.071649254095,0.8065239345303533,1.0,4.766735471234008,4.143150219786679
2024-03-17,"33.9,-80.9",760.6960321374571,0.99520763171561,0.0,4.079292296066321,5.8141301218057615
2024-03-17,"34.7,-74.0",989.8220814108488,0.4945163086674843,1.0,2.463097892442184,6.739430615177068
2024-03-17,"38.4,-70.3",100.05469462552912,0.7744666837742848,0.0,4.862067842865545,9.990902502398352
2024-03-17,"38.9,-94.9",409.8852869122683,0.8699801852387726,1.0,4.507135225577947,5.04655885498352
2024-03-17,"40.3,-112.2",140.63105054842643,0.3716941834685744,1.0,1.2372195035031686,4.13734648364176
2024-03-17,"40.9,-90.1",100.00831168607164,0.1427786820342355,1.0,1.9354435069475744,0.0129735576367259
2024-03-17,"41.6,-93.6",178.7388430862859,0.5037683144613078,0.0,4.823428155995564,0.5615661279336372
2024-03-17,"43.2,-70.0",233.36143833535036,0.4057849407468315,0.0,1.46321649044459,0.0510542926099101
2024-03-17,"47.6,-112.6",259.7034265932578,0.878696827708991,1.0,4.9991530459347295,7.941389266343592
2024-03-17,"48.0,-98.5",100.00091032930143,0.9892031873977596,0.0,-1.973509447181824,0.3076616242395082
2024-03-17,"49.0,-72.5",871.113627819993,0.9848700005493788,0.0,-1.813904133174005,1.55580517346545
2024-03-18,"30.0,-117.0",911.5252302633112,0.9907914909063936,0.0,0.4968080944766861,1.9078808063128296
2024-03-18,"30.0,-70.3",103.20318724239728,0.998593069240713,0.0,2.37185196050857,1.913850109901834
2024-03-18,"30.0,-76.2",102.33248455030768,0.2726988692556025,1.0,4.8004476447884015,0.8813244544616075
2024-03-18,"31.2,-89.1",555.3984502030205,0.8663771605842913,0.0,4.984765372856939,3.916884763921999
2024-03-18,"31.7,-104.5",999.7600890851284,0.5666641021136153,0.0,-0.56129953982756,0.8333386728691763
2024-03-18,"32.5,-110.5",384.5280168422676,0.8538200487162249,1.0,2.147110538674016,7.12045904415156
2024-03-18,"32.5,-89.1",132.5012449232574,0.96696853653599,0.0,4.882067008194534,0.4732486994536743
2024-03-18,"33.0,-85.8",100.62071631497253,0.1875404056491629,1.0,4.993826515108504,7.723926436071292
2024-03-18,"34.5,-72.0",667.5622339552768,0.5152949997511382,0.0,2.9320927919540622,0.0821526362938598
